4360	7.39939e+10	-6.42216e+10
4370	4.69053e+10	-8.49299e+10
4380	1.47267e+10	-9.64222e+10
4390	-1.90245e+10	-9.76173e+10
4400	-5.08591e+10	-8.8978e+10
4410	-7.80116e+10	-7.21473e+10
4420	-9.87202e+10	-4.93571e+10
4430	-1.12152e+11	-2.29288e+10
4440	-1.18175e+11	5.01428e+09
4450	-1.17119e+11	3.26571e+10
4460	-1.09607e+11	5.84994e+10
4470	-9.64306e+10	8.13186e+10
4480	-7.84927e+10	1.00123e+11
4490	-5.67772e+10	1.14108e+11
4500	-3.23438e+10	1.22631e+11
4510	-6.33918e+09	1.25197e+11
4520	1.99844e+10	1.21464e+11
4530	4.52462e+10	1.11278e+11
4540	6.79211e+10	9.47295e+10
4550	8.63458e+10	7.22533e+10
4560	9.87746e+10	4.47599e+10
4570	1.03528e+11	1.37881e+10
4580	9.92746e+10	-1.83832e+10
4590	8.54619e+10	-4.87841e+10
4600	6.27611e+10	-7.41116e+10
4610	3.32697e+10	-9.14203e+10
4620	1.97413e+08	-9.88892e+10
4630	-3.28951e+10	-9.6224e+10
4640	-6.28876e+10	-8.44906e+10
4650	-8.75461e+10	-6.55909e+10
4660	-1.05577e+11	-4.17255e+10
4670	-1.16456e+11	-1.50336e+10
4680	-1.20206e+11	1.25785e+10
4690	-1.17209e+11	3.94846e+10
4700	-1.08072e+11	6.43224e+10
4710	-9.3551e+10	8.59556e+10
4720	-7.45085e+10	1.03434e+11
4730	-5.19015e+10	1.15965e+11
4740	-2.67864e+10	1.22891e+11
4750	-3.3712e+08	1.23697e+11
4760	2.61298e+10	1.18026e+11
4770	5.11308e+10	1.05733e+11
4780	7.30039e+10	8.69719e+10
4790	8.99354e+10	6.23239e+10
4800	1.00063e+11	3.29611e+10
4810	1.01711e+11	8.04681e+08
4820	9.37788e+10	-3.14275e+10
4830	7.6241e+10	-6.04405e+10
4840	5.04989e+10	-8.29494e+10
4850	1.92922e+10	-9.64822e+10
4860	-1.39217e+10	-9.99769e+10
4870	-4.57941e+10	-9.38381e+10
4880	-7.368e+10	-7.95303e+10
4890	-9.58356e+10	-5.90373e+10
4900	-1.11332e+11	-3.44418e+10
4910	-1.19856e+11	-7.68956e+09
4920	-1.21524e+11	1.95025e+10
4930	-1.16733e+11	4.5658e+10
4940	-1.06067e+11	6.95158e+10
4950	-9.0248e+10	8.99958e+10
4960	-7.01084e+10	1.06168e+11
4970	-4.6595e+10	1.17231e+11
4980	-2.07815e+10	1.22507e+11
4990	6.10555e+09	1.21454e+11
5000	3.26561e+10	1.13709e+11
5010	5.72522e+10	9.91576e+10
5020	7.80683e+10	7.80599e+10
5030	9.31345e+10	5.12129e+10
5040	1.00514e+11	2.01389e+10
5050	9.86456e+10	-1.27879e+10
5060	8.68447e+10	-4.4427e+10
5070	6.5772e+10	-7.13229e+10
5080	3.75617e+10	-9.04789e+10
5090	5.39224e+09	-1.00098e+11
5100	-2.73078e+10	-9.9869e+10
5110	-5.75693e+10	-9.07221e+10
5120	-8.32314e+10	-7.43271e+10
5130	-1.02957e+11	-5.26309e+10
5140	-1.16083e+11	-2.75608e+10
5150	-1.22435e+11	-8.8251e+08
5160	-1.22176e+11	2.58435e+10
5170	-1.15701e+11	5.12543e+10
5180	-1.03566e+11	7.41586e+10
5190	-8.64662e+10	9.35069e+10
5200	-6.52177e+10	1.08369e+11
5210	-4.07748e+10	1.17924e+11
5220	-1.42517e+10	1.21462e+11
5230	1.30436e+10	1.18419e+11
5240	3.95744e+10	1.08435e+11
5250	6.35553e+10	9.14648e+10
5260	8.29774e+10	6.79337e+10
5270	9.57316e+10	3.89436e+10
5280	9.98914e+10	6.45722e+09
5290	9.41812e+10	-2.66672e+10
5300	7.85187e+10	-5.69736e+10
5310	5.43331e+10	-8.10956e+10
5320	2.43584e+10	-9.6577e+10
5330	-8.05944e+09	-1.02372e+11
5340	-3.97396e+10	-9.87976e+10
5350	-6.81586e+10	-8.71154e+10
5360	-9.15862e+10	-6.90536e+10
5370	-1.08999e+11	-4.64569e+10
5380	-1.19918e+11	-2.10924e+10
5390	-1.24253e+11	5.43017e+09
5400	-1.22188e+11	3.1673e+10
5410	-1.14101e+11	5.6355e+10
5420	-1.00528e+11	7.83272e+10
5430	-8.21411e+10	9.65489e+10
5440	-5.9758e+10	1.10073e+11
5450	-3.43606e+10	1.18045e+11
5460	-7.13084e+09	1.19722e+11
5470	2.05086e+10	1.14522e+11
5480	4.68573e+10	1.02114e+11
5490	6.99318e+10	8.2571e+10
5500	8.75358e+10	5.65687e+10
5510	9.74772e+10	2.56146e+10
5520	9.79826e+10	-7.81911e+09
5530	8.82632e+10	-4.04368e+10
5540	6.89849e+10	-6.86752e+10
5550	4.22941e+10	-8.95345e+10
5560	1.12862e+10	-1.01255e+11
5570	-2.07792e+10	-1.03486e+11
5580	-5.10936e+10	-9.69964e+10
5590	-7.7565e+10	-8.32112e+10
5600	-9.88145e+10	-6.3824e+10
5610	-1.14048e+11	-4.0551e+10
5620	-1.22908e+11	-1.50119e+10
5630	-1.25352e+11	1.13109e+10
5640	-1.21565e+11	3.70714e+10
5650	-1.11909e+11	6.10423e+10
5660	-9.68998e+10	8.20927e+10
5670	-7.72019e+10	9.91713e+10
5680	-5.36497e+10	1.11299e+11
5690	-2.72787e+10	1.17579e+11
5700	6.29713e+08	1.17232e+11
5710	2.84994e+10	1.09674e+11
5720	5.4428e+10	9.46467e+10
5730	7.6212e+10	7.24122e+10
5740	9.14953e+10	4.4001e+10
5750	9.81137e+10	1.14228e+10
5760	9.46429e+10	-2.233e+10
5770	8.09716e+10	-5.36761e+10
5780	5.85477e+10	-7.92201e+10
5790	3.00536e+10	-9.65508e+10
5800	-1.32092e+09	-1.04627e+11
5810	-3.25812e+10	-1.03653e+11
5820	-6.13242e+10	-9.467e+10
5830	-8.58324e+10	-7.91496e+10
5840	-1.04996e+11	-5.87008e+10
5850	-1.18182e+11	-3.49098e+10
5860	-1.25109e+11	-9.27006e+09
5870	-1.25755e+11	1.6835e+10
5880	-1.20301e+11	4.21233e+10
5890	-1.09088e+11	6.53956e+10
5900	-9.26218e+10	8.5518e+10
5910	-7.15734e+10	1.0141e+11
5920	-4.68159e+10	1.12047e+11
5930	-1.94674e+10	1.16482e+11
5940	9.05234e+09	1.1391e+11
5950	3.69708e+10	1.03771e+11
5960	6.21486e+10	8.5939e+10
5970	8.21632e+10	6.09677e+10
5980	9.45748e+10	3.03547e+10
5990	9.74219e+10	-3.32805e+09
6000	8.98454e+10	-3.66548e+10
6010	7.25235e+10	-6.60056e+10
6020	4.75799e+10	-8.84197e+10
6030	1.79783e+10	-1.02178e+11
6040	-1.32188e+10	-1.06868e+11
6050	-4.33668e+10	-1.03075e+11
6060	-7.04414e+10	-9.19781e+10
6070	-9.30266e+10	-7.5019e+10
6080	-1.1021e+11	-5.37038e+10
6090	-1.21466e+11	-2.95004e+10
6100	-1.26559e+11	-3.79996e+09
6110	-1.25472e+11	2.2086e+10
6120	-1.18373e+11	4.69134e+10
6130	-1.0559e+11	6.94888e+10
6140	-8.76267e+10	8.86544e+10
6150	-6.51794e+10	1.03284e+11
6160	-3.91862e+10	1.12294e+11
6170	-1.08848e+10	1.1469e+11
6180	1.81222e+10	1.09652e+11
6190	4.58209e+10	9.66981e+10
6200	6.98133e+10	7.59227e+10
6210	8.75e+10	4.82898e+10
6220	9.64998e+10	1.58627e+10
6230	9.52744e+10	-1.82452e+10
6240	8.37054e+10	-5.03723e+10
6250	6.32393e+10	-7.71452e+10
6260	3.64591e+10	-9.62158e+10
6270	6.36194e+09	-1.06533e+11
6280	-2.42539e+10	-1.08164e+11
6290	-5.31051e+10	-1.01925e+11
6300	-7.84895e+10	-8.90324e+10
6310	-9.92218e+10	-7.08628e+10
6320	-1.14529e+11	-4.88188e+10
6330	-1.23955e+11	-2.42677e+10
6340	-1.27284e+11	1.47687e+09
6350	-1.24498e+11	2.71505e+10
6360	-1.15749e+11	5.15236e+10
6370	-1.01359e+11	7.33861e+10
6380	-8.18427e+10	9.1537e+10
6390	-5.79455e+10	1.04788e+11
6400	-3.07035e+10	1.1199e+11
6410	-1.51822e+09	1.12104e+11
6420	2.77738e+10	1.04335e+11
6430	5.48789e+10	8.83503e+10
6440	7.715e+10	6.45833e+10
6450	9.19143e+10	3.45322e+10
6460	9.70556e+10	8.65772e+08
6470	9.16774e+10	-3.28945e+10
6480	7.64665e+10	-6.31267e+10
6490	5.34826e+10	-8.6942e+10
6500	2.5515e+10	-1.02656e+11
6510	-4.58896e+09	-1.09774e+11
6520	-3.435e+10	-1.0869e+11
6530	-6.18127e+10	-1.00332e+11
6540	-8.55322e+10	-8.58996e+10
6550	-1.04493e+11	-6.66876e+10
6560	-1.18017e+11	-4.40059e+10
6570	-1.25688e+11	-1.91417e+10
6580	-1.27298e+11	6.64567e+09
6590	-1.22816e+11	3.2115e+10
6600	-1.12385e+11	5.60286e+10
6610	-9.63304e+10	7.71383e+10
6620	-7.51959e+10	9.41806e+10
6630	-4.98041e+10	1.05891e+11
6640	-2.13319e+10	1.11052e+11
6650	8.60214e+09	1.08602e+11
6660	3.78769e+10	9.78276e+10
6670	6.39001e+10	7.86555e+10
6680	8.38386e+10	5.19937e+10
6690	9.51232e+10	1.9965e+10
6700	9.6141e+10	-1.42185e+10
6710	8.67793e+10	-4.6867e+10
6720	6.84531e+10	-7.4674e+10
6730	4.3601e+10	-9.53622e+10
6740	1.50011e+10	-1.07853e+11
6750	-1.47503e+10	-1.12065e+11
6760	-4.34895e+10	-1.08587e+11
6770	-6.95357e+10	-9.83855e+10
6780	-9.16412e+10	-8.26078e+10
6790	-1.08911e+11	-6.24711e+10
6800	-1.20727e+11	-3.92065e+10
6810	-1.26694e+11	-1.4042e+10
6820	-1.26598e+11	1.17944e+10
6830	-1.20399e+11	3.70621e+10
6840	-1.08231e+11	6.04926e+10
6850	-9.04353e+10	8.07778e+10
6860	-6.76132e+10	9.65731e+10
6870	-4.07013e+10	1.06527e+11
6880	-1.10696e+10	1.09362e+11
6890	1.93882e+10	1.04036e+11
6900	4.82248e+10	9.00116e+10
6910	7.25732e+10	6.76096e+10
6920	8.95508e+10	3.8341e+10
6930	9.69277e+10	4.96189e+09
6940	9.37974e+10	-2.89551e+10
6950	8.08404e+10	-5.98386e+10
6960	6.00089e+10	-8.48935e+10
6970	3.38846e+10	-1.02461e+11
6980	5.08846e+09	-1.11949e+11
6990	-2.4066e+10	-1.13553e+11
7000	-5.16954e+10	-1.07963e+11
7010	-7.63378e+10	-9.61334e+10
7020	-9.68904e+10	-7.9154e+10
7030	-1.1254e+11	-5.81689e+10
7040	-1.22704e+11	-3.43485e+10
7050	-1.2699e+11	-8.88264e+09
7060	-1.25175e+11	1.70099e+10
7070	-1.17206e+11	4.20663e+10
